MAGEE1	1	0.00293255131964809	0.293255131964809
LPA	3	0.00879765395894428	0.879765395894428
INPPL1	5	0.0146627565982405	1.46627565982405
DENND2D	4	0.0117302052785924	1.17302052785924
RPA1	2	0.00586510263929619	0.586510263929619
EPOR	1	0.00293255131964809	0.293255131964809
ANKRD2	2	0.00586510263929619	0.586510263929619
OVOL2	2	0.00586510263929619	0.586510263929619
MYOCD	5	0.0146627565982405	1.46627565982405
ETV6	1	0.00293255131964809	0.293255131964809
CREB1	2	0.00586510263929619	0.586510263929619
FOXO3	1	0.00293255131964809	0.293255131964809
BACH1	2	0.00586510263929619	0.586510263929619
ZPBP	2	0.00586510263929619	0.586510263929619
PREX1	4	0.0117302052785924	1.17302052785924
TPM3	2	0.00586510263929619	0.586510263929619
FGF6	1	0.00293255131964809	0.293255131964809
PAX8	2	0.00586510263929619	0.586510263929619
MAF	1	0.00293255131964809	0.293255131964809
GSPT2	2	0.00586510263929619	0.586510263929619
RP1	7	0.0205278592375367	2.05278592375367
BCR	1	0.00293255131964809	0.293255131964809
MITF	1	0.00293255131964809	0.293255131964809
PTEN	14	0.0410557184750733	4.10557184750733
CYLD	1	0.00293255131964809	0.293255131964809
BRCA1	2	0.00586510263929619	0.586510263929619
RELN	6	0.0175953079178886	1.75953079178886
PRB2	2	0.00586510263929619	0.586510263929619
FAM163A	2	0.00586510263929619	0.586510263929619
TUBB4B	2	0.00586510263929619	0.586510263929619
TMPRSS15	11	0.032258064516129	3.2258064516129
CREBBP	6	0.0175953079178886	1.75953079178886
MUC1	1	0.00293255131964809	0.293255131964809
PREX2	3	0.00879765395894428	0.879765395894428
CFHR4	2	0.00586510263929619	0.586510263929619
FAM47A	3	0.00879765395894428	0.879765395894428
PIGT	2	0.00586510263929619	0.586510263929619
CYB5D2	2	0.00586510263929619	0.586510263929619
PDGFRB	2	0.00586510263929619	0.586510263929619
OR1M1	2	0.00586510263929619	0.586510263929619
HIST1H4D	2	0.00586510263929619	0.586510263929619
FBXL13	2	0.00586510263929619	0.586510263929619
MRGPRX3	2	0.00586510263929619	0.586510263929619
SERPINH1	2	0.00586510263929619	0.586510263929619
KIAA1109	6	0.0175953079178886	1.75953079178886
GABRP	2	0.00586510263929619	0.586510263929619
GNA12	1	0.00293255131964809	0.293255131964809
LFNG	1	0.00293255131964809	0.293255131964809
TRIM54	3	0.00879765395894428	0.879765395894428
AGER	2	0.00586510263929619	0.586510263929619
NLRP6	2	0.00586510263929619	0.586510263929619
ZNF628	4	0.0117302052785924	1.17302052785924
CBL	3	0.00879765395894428	0.879765395894428
ARHGEF12	2	0.00586510263929619	0.586510263929619
TENM2	5	0.0146627565982405	1.46627565982405
SOX17	3	0.00879765395894428	0.879765395894428
IDH2	12	0.0351906158357771	3.51906158357771
GLI1	2	0.00586510263929619	0.586510263929619
TSC1	2	0.00586510263929619	0.586510263929619
TRAF7	1	0.00293255131964809	0.293255131964809
SMARCA1	2	0.00586510263929619	0.586510263929619
PRG4	3	0.00879765395894428	0.879765395894428
SRGAP3	1	0.00293255131964809	0.293255131964809
CKM	2	0.00586510263929619	0.586510263929619
SLC29A1	2	0.00586510263929619	0.586510263929619
LAYN	1	0.00293255131964809	0.293255131964809
INPP4A	2	0.00586510263929619	0.586510263929619
TTC27	2	0.00586510263929619	0.586510263929619
TET1	2	0.00586510263929619	0.586510263929619
SLC1A5	2	0.00586510263929619	0.586510263929619
DCAF12L1	2	0.00586510263929619	0.586510263929619
RPUSD1	2	0.00586510263929619	0.586510263929619
MATK	2	0.00586510263929619	0.586510263929619
M1AP	3	0.00879765395894428	0.879765395894428
MYO7B	6	0.0175953079178886	1.75953079178886
FGFR4	5	0.0146627565982405	1.46627565982405
MYH11	4	0.0117302052785924	1.17302052785924
HTRA1	2	0.00586510263929619	0.586510263929619
ERICH5	3	0.00879765395894428	0.879765395894428
MAGEE2	2	0.00586510263929619	0.586510263929619
HDAC2	3	0.00879765395894428	0.879765395894428
CELSR3	5	0.0146627565982405	1.46627565982405
HS3ST3A1	2	0.00586510263929619	0.586510263929619
RICTOR	1	0.00293255131964809	0.293255131964809
NUP133	4	0.0117302052785924	1.17302052785924
NLRP13	2	0.00586510263929619	0.586510263929619
RFX6	2	0.00586510263929619	0.586510263929619
STAG1	2	0.00586510263929619	0.586510263929619
EML4	2	0.00586510263929619	0.586510263929619
PRRX1	1	0.00293255131964809	0.293255131964809
CPA1	2	0.00586510263929619	0.586510263929619
PBDC1	2	0.00586510263929619	0.586510263929619
PRAMEF20	2	0.00586510263929619	0.586510263929619
TICAM1	1	0.00293255131964809	0.293255131964809
HGD	2	0.00586510263929619	0.586510263929619
NCOR1	4	0.0117302052785924	1.17302052785924
DSCAM	4	0.0117302052785924	1.17302052785924
ZFR2	2	0.00586510263929619	0.586510263929619
MN1	1	0.00293255131964809	0.293255131964809
DLGAP5	2	0.00586510263929619	0.586510263929619
CACNG3	3	0.00879765395894428	0.879765395894428
ACAN	4	0.0117302052785924	1.17302052785924
OR1C1	2	0.00586510263929619	0.586510263929619
TAF1	4	0.0117302052785924	1.17302052785924
KRT17	2	0.00586510263929619	0.586510263929619
ADNP	4	0.0117302052785924	1.17302052785924
SMAD2	1	0.00293255131964809	0.293255131964809
PRR21	1	0.00293255131964809	0.293255131964809
ABCG4	1	0.00293255131964809	0.293255131964809
RYR1	6	0.0175953079178886	1.75953079178886
NKX3-1	1	0.00293255131964809	0.293255131964809
TAAR8	3	0.00879765395894428	0.879765395894428
SEC24B	3	0.00879765395894428	0.879765395894428
MURC	4	0.0117302052785924	1.17302052785924
SPOP	2	0.00586510263929619	0.586510263929619
EGF	3	0.00879765395894428	0.879765395894428
OR10S1	1	0.00293255131964809	0.293255131964809
MDM2	1	0.00293255131964809	0.293255131964809
MUM1L1	2	0.00586510263929619	0.586510263929619
ALOX15	3	0.00879765395894428	0.879765395894428
CTLA4	2	0.00586510263929619	0.586510263929619
EPHX2	2	0.00586510263929619	0.586510263929619
NCOA2	2	0.00586510263929619	0.586510263929619
ATP7B	2	0.00586510263929619	0.586510263929619
SEMG2	2	0.00586510263929619	0.586510263929619
TRPC3	3	0.00879765395894428	0.879765395894428
TMEM256-PLSCR3	2	0.00586510263929619	0.586510263929619
MYO18A	5	0.0146627565982405	1.46627565982405
DAXX	1	0.00293255131964809	0.293255131964809
CLUH	4	0.0117302052785924	1.17302052785924
TGFBR2	1	0.00293255131964809	0.293255131964809
COQ10B	2	0.00586510263929619	0.586510263929619
PML	3	0.00879765395894428	0.879765395894428
MECOM	4	0.0117302052785924	1.17302052785924
SUFU	2	0.00586510263929619	0.586510263929619
WDR3	3	0.00879765395894428	0.879765395894428
KCNB2	4	0.0117302052785924	1.17302052785924
VIL1	3	0.00879765395894428	0.879765395894428
ARID1B	5	0.0146627565982405	1.46627565982405
ZCCHC12	4	0.0117302052785924	1.17302052785924
GMNC	4	0.0117302052785924	1.17302052785924
PRDM9	3	0.00879765395894428	0.879765395894428
SPATA4	1	0.00293255131964809	0.293255131964809
EPS15	1	0.00293255131964809	0.293255131964809
CYP2D6	3	0.00879765395894428	0.879765395894428
TRIM42	3	0.00879765395894428	0.879765395894428
CENPA	1	0.00293255131964809	0.293255131964809
DDX5	2	0.00586510263929619	0.586510263929619
FAM64A	2	0.00586510263929619	0.586510263929619
ALDH1B1	2	0.00586510263929619	0.586510263929619
HESX1	2	0.00586510263929619	0.586510263929619
CUL4A	1	0.00293255131964809	0.293255131964809
B4GALNT2	1	0.00293255131964809	0.293255131964809
CLTC	1	0.00293255131964809	0.293255131964809
POLQ	4	0.0117302052785924	1.17302052785924
BEND2	4	0.0117302052785924	1.17302052785924
ZNF676	2	0.00586510263929619	0.586510263929619
HIST1H2BK	1	0.00293255131964809	0.293255131964809
SIGLEC1	6	0.0175953079178886	1.75953079178886
ICE1	2	0.00586510263929619	0.586510263929619
GIPC3	2	0.00586510263929619	0.586510263929619
LILRA1	3	0.00879765395894428	0.879765395894428
RAD50	2	0.00586510263929619	0.586510263929619
STXBP5	5	0.0146627565982405	1.46627565982405
PCSK7	2	0.00586510263929619	0.586510263929619
LRFN5	3	0.00879765395894428	0.879765395894428
CFHR3	2	0.00586510263929619	0.586510263929619
APC	4	0.0117302052785924	1.17302052785924
A2ML1	4	0.0117302052785924	1.17302052785924
ATP4A	2	0.00586510263929619	0.586510263929619
AMER1	3	0.00879765395894428	0.879765395894428
KIT	1	0.00293255131964809	0.293255131964809
GNE	2	0.00586510263929619	0.586510263929619
GRIN2A	4	0.0117302052785924	1.17302052785924
OR5P3	1	0.00293255131964809	0.293255131964809
NELFE	1	0.00293255131964809	0.293255131964809
OR8B4	2	0.00586510263929619	0.586510263929619
EGFR	15	0.0439882697947214	4.39882697947214
HTR2B	2	0.00586510263929619	0.586510263929619
ZNF683	2	0.00586510263929619	0.586510263929619
BPGM	3	0.00879765395894428	0.879765395894428
HJURP	2	0.00586510263929619	0.586510263929619
TCEB3	3	0.00879765395894428	0.879765395894428
CFAP45	2	0.00586510263929619	0.586510263929619
KRAS	2	0.00586510263929619	0.586510263929619
ATP10A	3	0.00879765395894428	0.879765395894428
EID2B	2	0.00586510263929619	0.586510263929619
IL17F	2	0.00586510263929619	0.586510263929619
SLC35F3	2	0.00586510263929619	0.586510263929619
ERBB2	3	0.00879765395894428	0.879765395894428
PPARG	1	0.00293255131964809	0.293255131964809
RENBP	3	0.00879765395894428	0.879765395894428
KIAA1217	3	0.00879765395894428	0.879765395894428
SLC7A9	3	0.00879765395894428	0.879765395894428
AFF3	1	0.00293255131964809	0.293255131964809
ANKRD30A	5	0.0146627565982405	1.46627565982405
PAK7	1	0.00293255131964809	0.293255131964809
EPHA4	3	0.00879765395894428	0.879765395894428
LTN1	3	0.00879765395894428	0.879765395894428
MAGEB16	3	0.00879765395894428	0.879765395894428
IGF1R	3	0.00879765395894428	0.879765395894428
OR14A16	2	0.00586510263929619	0.586510263929619
COQ5	2	0.00586510263929619	0.586510263929619
PCDHB3	3	0.00879765395894428	0.879765395894428
PDS5B	1	0.00293255131964809	0.293255131964809
AMPD1	2	0.00586510263929619	0.586510263929619
PLXNA3	4	0.0117302052785924	1.17302052785924
PLCG2	3	0.00879765395894428	0.879765395894428
PAK1	1	0.00293255131964809	0.293255131964809
SLC39A12	2	0.00586510263929619	0.586510263929619
IGF2	1	0.00293255131964809	0.293255131964809
MYH15	4	0.0117302052785924	1.17302052785924
HDAC1	1	0.00293255131964809	0.293255131964809
POU1F1	2	0.00586510263929619	0.586510263929619
DDI1	2	0.00586510263929619	0.586510263929619
DEFB126	4	0.0117302052785924	1.17302052785924
RECQL4	1	0.00293255131964809	0.293255131964809
INHBA	1	0.00293255131964809	0.293255131964809
EPHA8	3	0.00879765395894428	0.879765395894428
AJUBA	1	0.00293255131964809	0.293255131964809
DIO3	2	0.00586510263929619	0.586510263929619
IL1RAPL2	3	0.00879765395894428	0.879765395894428
ARHGAP26	1	0.00293255131964809	0.293255131964809
ZACN	2	0.00586510263929619	0.586510263929619
KDM4C	2	0.00586510263929619	0.586510263929619
OR2M3	2	0.00586510263929619	0.586510263929619
CEACAM5	2	0.00586510263929619	0.586510263929619
PRAMEF1	2	0.00586510263929619	0.586510263929619
GAS2L2	4	0.0117302052785924	1.17302052785924
HDAC4	3	0.00879765395894428	0.879765395894428
ATF7IP2	3	0.00879765395894428	0.879765395894428
RHOH	1	0.00293255131964809	0.293255131964809
MROH2B	4	0.0117302052785924	1.17302052785924
OBSCN	13	0.0381231671554252	3.81231671554252
HS3ST6	2	0.00586510263929619	0.586510263929619
FCER1A	2	0.00586510263929619	0.586510263929619
NLRP3	3	0.00879765395894428	0.879765395894428
MYCL	1	0.00293255131964809	0.293255131964809
ORC1	2	0.00586510263929619	0.586510263929619
NEU2	2	0.00586510263929619	0.586510263929619
CCT8L2	4	0.0117302052785924	1.17302052785924
KMT2A	5	0.0146627565982405	1.46627565982405
ACHE	3	0.00879765395894428	0.879765395894428
TSHB	2	0.00586510263929619	0.586510263929619
ARC	3	0.00879765395894428	0.879765395894428
HLA-DQA2	2	0.00586510263929619	0.586510263929619
PRDM16	1	0.00293255131964809	0.293255131964809
ZMYM3	3	0.00879765395894428	0.879765395894428
ARID2	4	0.0117302052785924	1.17302052785924
TNFRSF11A	1	0.00293255131964809	0.293255131964809
RPL8	2	0.00586510263929619	0.586510263929619
SDHA	1	0.00293255131964809	0.293255131964809
KERA	3	0.00879765395894428	0.879765395894428
MORC1	2	0.00586510263929619	0.586510263929619
GRIA1	3	0.00879765395894428	0.879765395894428
FLT1	2	0.00586510263929619	0.586510263929619
RAP1GDS1	2	0.00586510263929619	0.586510263929619
EMSY	3	0.00879765395894428	0.879765395894428
ARID1A	16	0.0469208211143695	4.69208211143695
SLC7A4	2	0.00586510263929619	0.586510263929619
CSF2RA	3	0.00879765395894428	0.879765395894428
OGT	5	0.0146627565982405	1.46627565982405
HADHA	2	0.00586510263929619	0.586510263929619
CCNE1	1	0.00293255131964809	0.293255131964809
NCOA4	1	0.00293255131964809	0.293255131964809
ODF3L2	2	0.00586510263929619	0.586510263929619
OR52B6	3	0.00879765395894428	0.879765395894428
NME1-NME2	1	0.00293255131964809	0.293255131964809
KDR	5	0.0146627565982405	1.46627565982405
MED12	9	0.0263929618768328	2.63929618768328
TIMELESS	4	0.0117302052785924	1.17302052785924
CD248	2	0.00586510263929619	0.586510263929619
FAM189A2	3	0.00879765395894428	0.879765395894428
KLF6	1	0.00293255131964809	0.293255131964809
ROM1	2	0.00586510263929619	0.586510263929619
SEZ6L2	2	0.00586510263929619	0.586510263929619
PRKDC	5	0.0146627565982405	1.46627565982405
LRRC46	1	0.00293255131964809	0.293255131964809
FLT4	3	0.00879765395894428	0.879765395894428
CREB3	3	0.00879765395894428	0.879765395894428
EPPK1	7	0.0205278592375367	2.05278592375367
PIK3C3	1	0.00293255131964809	0.293255131964809
IKBKE	3	0.00879765395894428	0.879765395894428
VAV1	3	0.00879765395894428	0.879765395894428
AFF4	1	0.00293255131964809	0.293255131964809
OR5B3	3	0.00879765395894428	0.879765395894428
BIRC7	2	0.00586510263929619	0.586510263929619
ZNF425	2	0.00586510263929619	0.586510263929619
TREML2	2	0.00586510263929619	0.586510263929619
NEGR1	3	0.00879765395894428	0.879765395894428
LRIG3	1	0.00293255131964809	0.293255131964809
OR5M11	2	0.00586510263929619	0.586510263929619
RAD52	3	0.00879765395894428	0.879765395894428
MSH6	2	0.00586510263929619	0.586510263929619
CSF1R	1	0.00293255131964809	0.293255131964809
HTRA3	2	0.00586510263929619	0.586510263929619
DTX1	3	0.00879765395894428	0.879765395894428
FGFBP2	2	0.00586510263929619	0.586510263929619
GNAS	2	0.00586510263929619	0.586510263929619
C9ORF172	1	0.00293255131964809	0.293255131964809
ARSI	3	0.00879765395894428	0.879765395894428
SLC5A8	2	0.00586510263929619	0.586510263929619
ATAD3C	1	0.00293255131964809	0.293255131964809
FGF12	3	0.00879765395894428	0.879765395894428
PTK2	2	0.00586510263929619	0.586510263929619
OR6C70	3	0.00879765395894428	0.879765395894428
PTPRD	4	0.0117302052785924	1.17302052785924
SYT16	1	0.00293255131964809	0.293255131964809
TNFAIP6	1	0.00293255131964809	0.293255131964809
CD3EAP	3	0.00879765395894428	0.879765395894428
NUP188	5	0.0146627565982405	1.46627565982405
P2RY12	3	0.00879765395894428	0.879765395894428
NCOA3	3	0.00879765395894428	0.879765395894428
NTRK1	1	0.00293255131964809	0.293255131964809
EPHB3	3	0.00879765395894428	0.879765395894428
FANCF	2	0.00586510263929619	0.586510263929619
MAGEL2	1	0.00293255131964809	0.293255131964809
GPHN	1	0.00293255131964809	0.293255131964809
NFKB2	1	0.00293255131964809	0.293255131964809
LCA5L	3	0.00879765395894428	0.879765395894428
KRTAP13-1	2	0.00586510263929619	0.586510263929619
MAP3K1	5	0.0146627565982405	1.46627565982405
RALGDS	2	0.00586510263929619	0.586510263929619
IKZF1	1	0.00293255131964809	0.293255131964809
YTHDF2	3	0.00879765395894428	0.879765395894428
HOXA1	2	0.00586510263929619	0.586510263929619
RIPK4	5	0.0146627565982405	1.46627565982405
HNF1A	1	0.00293255131964809	0.293255131964809
TGFB1	2	0.00586510263929619	0.586510263929619
RNF43	3	0.00879765395894428	0.879765395894428
EPHB2	1	0.00293255131964809	0.293255131964809
EEFSEC	2	0.00586510263929619	0.586510263929619
FAM149A	3	0.00879765395894428	0.879765395894428
TCF12	9	0.0263929618768328	2.63929618768328
SPZ1	2	0.00586510263929619	0.586510263929619
C10ORF120	2	0.00586510263929619	0.586510263929619
COL11A1	4	0.0117302052785924	1.17302052785924
MAP2K1	2	0.00586510263929619	0.586510263929619
ADGRA2	3	0.00879765395894428	0.879765395894428
ACADS	2	0.00586510263929619	0.586510263929619
CBLL1	3	0.00879765395894428	0.879765395894428
ADGRE3	5	0.0146627565982405	1.46627565982405
PPP2R1A	2	0.00586510263929619	0.586510263929619
KDM2B	2	0.00586510263929619	0.586510263929619
PLA2G4A	7	0.0205278592375367	2.05278592375367
AKT2	1	0.00293255131964809	0.293255131964809
NPY	2	0.00586510263929619	0.586510263929619
EPHA3	4	0.0117302052785924	1.17302052785924
WAS	1	0.00293255131964809	0.293255131964809
RNGTT	3	0.00879765395894428	0.879765395894428
SLC28A2	1	0.00293255131964809	0.293255131964809
OR52I2	2	0.00586510263929619	0.586510263929619
GPC3	2	0.00586510263929619	0.586510263929619
PRLHR	2	0.00586510263929619	0.586510263929619
SLC29A4	2	0.00586510263929619	0.586510263929619
NRAP	3	0.00879765395894428	0.879765395894428
ROR2	2	0.00586510263929619	0.586510263929619
PPP6C	2	0.00586510263929619	0.586510263929619
JAZF1	1	0.00293255131964809	0.293255131964809
ZNF492	2	0.00586510263929619	0.586510263929619
LMOD2	2	0.00586510263929619	0.586510263929619
C19ORF48	1	0.00293255131964809	0.293255131964809
KRT15	2	0.00586510263929619	0.586510263929619
KCNJ2	2	0.00586510263929619	0.586510263929619
USP11	3	0.00879765395894428	0.879765395894428
CD1E	2	0.00586510263929619	0.586510263929619
TPSD1	2	0.00586510263929619	0.586510263929619
FRK	3	0.00879765395894428	0.879765395894428
KDM6A	1	0.00293255131964809	0.293255131964809
MALL	1	0.00293255131964809	0.293255131964809
TRIM60	2	0.00586510263929619	0.586510263929619
TMPRSS11F	3	0.00879765395894428	0.879765395894428
ABCB1	4	0.0117302052785924	1.17302052785924
RPL5	1	0.00293255131964809	0.293255131964809
NF1	20	0.0586510263929619	5.86510263929619
MCTP2	5	0.0146627565982405	1.46627565982405
ZNF41	4	0.0117302052785924	1.17302052785924
ESR1	2	0.00586510263929619	0.586510263929619
NDN	2	0.00586510263929619	0.586510263929619
EXPH5	5	0.0146627565982405	1.46627565982405
CTNNB1	2	0.00586510263929619	0.586510263929619
POTED	2	0.00586510263929619	0.586510263929619
CABS1	2	0.00586510263929619	0.586510263929619
TMPRSS6	2	0.00586510263929619	0.586510263929619
DNAH5	6	0.0175953079178886	1.75953079178886
OR5D18	2	0.00586510263929619	0.586510263929619
NMBR	2	0.00586510263929619	0.586510263929619
NUP210L	3	0.00879765395894428	0.879765395894428
SULT1A2	2	0.00586510263929619	0.586510263929619
BLM	1	0.00293255131964809	0.293255131964809
SERPINA11	2	0.00586510263929619	0.586510263929619
BIRC2	1	0.00293255131964809	0.293255131964809
IDH1	282	0.826979472140763	82.6979472140763
ABCB11	1	0.00293255131964809	0.293255131964809
OR2M7	5	0.0146627565982405	1.46627565982405
SDCCAG3	2	0.00586510263929619	0.586510263929619
FANCD2	4	0.0117302052785924	1.17302052785924
RUNX1T1	3	0.00879765395894428	0.879765395894428
PNMA3	2	0.00586510263929619	0.586510263929619
ELL	1	0.00293255131964809	0.293255131964809
CTSV	3	0.00879765395894428	0.879765395894428
KRT73	2	0.00586510263929619	0.586510263929619
NUP214	3	0.00879765395894428	0.879765395894428
SLC9A5	3	0.00879765395894428	0.879765395894428
YWHAE	1	0.00293255131964809	0.293255131964809
COL28A1	4	0.0117302052785924	1.17302052785924
PC	2	0.00586510263929619	0.586510263929619
NCKAP1L	3	0.00879765395894428	0.879765395894428
SYCP1	3	0.00879765395894428	0.879765395894428
CYP2S1	2	0.00586510263929619	0.586510263929619
GPRC5D	2	0.00586510263929619	0.586510263929619
ZNF90	2	0.00586510263929619	0.586510263929619
GIP	2	0.00586510263929619	0.586510263929619
FLG	17	0.0498533724340176	4.98533724340176
ABL2	1	0.00293255131964809	0.293255131964809
MFSD7	2	0.00586510263929619	0.586510263929619
ERCC4	1	0.00293255131964809	0.293255131964809
SS18	1	0.00293255131964809	0.293255131964809
RARS2	2	0.00586510263929619	0.586510263929619
CDAN1	3	0.00879765395894428	0.879765395894428
XIAP	2	0.00586510263929619	0.586510263929619
NLRP2	3	0.00879765395894428	0.879765395894428
PLPP7	2	0.00586510263929619	0.586510263929619
CHD2	2	0.00586510263929619	0.586510263929619
DDR2	1	0.00293255131964809	0.293255131964809
MYH8	6	0.0175953079178886	1.75953079178886
ADAM7	2	0.00586510263929619	0.586510263929619
NUP93	2	0.00586510263929619	0.586510263929619
MAGEB2	2	0.00586510263929619	0.586510263929619
PRKAR1A	2	0.00586510263929619	0.586510263929619
DPY19L2	3	0.00879765395894428	0.879765395894428
MLH1	3	0.00879765395894428	0.879765395894428
KIF5B	1	0.00293255131964809	0.293255131964809
MYH4	6	0.0175953079178886	1.75953079178886
MET	5	0.0146627565982405	1.46627565982405
OR5C1	2	0.00586510263929619	0.586510263929619
CIDEC	1	0.00293255131964809	0.293255131964809
MYF5	2	0.00586510263929619	0.586510263929619
CATSPERD	2	0.00586510263929619	0.586510263929619
ZNF521	3	0.00879765395894428	0.879765395894428
ANXA1	2	0.00586510263929619	0.586510263929619
HTRA4	2	0.00586510263929619	0.586510263929619
CCR4	2	0.00586510263929619	0.586510263929619
TUBA3D	2	0.00586510263929619	0.586510263929619
RGAG4	2	0.00586510263929619	0.586510263929619
CACNA1S	3	0.00879765395894428	0.879765395894428
CHD4	3	0.00879765395894428	0.879765395894428
COMP	2	0.00586510263929619	0.586510263929619
NLRP14	2	0.00586510263929619	0.586510263929619
JAK3	1	0.00293255131964809	0.293255131964809
CDC73	1	0.00293255131964809	0.293255131964809
MAP4K4	2	0.00586510263929619	0.586510263929619
KMT2C	9	0.0263929618768328	2.63929618768328
OR5AS1	2	0.00586510263929619	0.586510263929619
ITGAL	4	0.0117302052785924	1.17302052785924
ASPSCR1	2	0.00586510263929619	0.586510263929619
C2	2	0.00586510263929619	0.586510263929619
CANT1	2	0.00586510263929619	0.586510263929619
RB1	4	0.0117302052785924	1.17302052785924
RPL21	5	0.0146627565982405	1.46627565982405
ZNF281	2	0.00586510263929619	0.586510263929619
CD300LB	2	0.00586510263929619	0.586510263929619
TBL1XR1	2	0.00586510263929619	0.586510263929619
SSC4D	3	0.00879765395894428	0.879765395894428
NPAP1	6	0.0175953079178886	1.75953079178886
FUS	1	0.00293255131964809	0.293255131964809
TUFM	2	0.00586510263929619	0.586510263929619
ZNF750	1	0.00293255131964809	0.293255131964809
DES	2	0.00586510263929619	0.586510263929619
MAP3K7	1	0.00293255131964809	0.293255131964809
ADARB2	2	0.00586510263929619	0.586510263929619
TCF7L2	2	0.00586510263929619	0.586510263929619
APOB	15	0.0439882697947214	4.39882697947214
CASC5	3	0.00879765395894428	0.879765395894428
CPNE7	2	0.00586510263929619	0.586510263929619
PPP1R21	3	0.00879765395894428	0.879765395894428
PADI4	2	0.00586510263929619	0.586510263929619
CBFA2T3	1	0.00293255131964809	0.293255131964809
NAGS	3	0.00879765395894428	0.879765395894428
TOPAZ1	2	0.00586510263929619	0.586510263929619
INTS4	2	0.00586510263929619	0.586510263929619
ENPEP	4	0.0117302052785924	1.17302052785924
SGK1	2	0.00586510263929619	0.586510263929619
ENPP3	2	0.00586510263929619	0.586510263929619
BRAF	4	0.0117302052785924	1.17302052785924
SLC9C1	2	0.00586510263929619	0.586510263929619
ZNF679	2	0.00586510263929619	0.586510263929619
SLC9A4	4	0.0117302052785924	1.17302052785924
GRIN2D	2	0.00586510263929619	0.586510263929619
NAGLU	2	0.00586510263929619	0.586510263929619
DNMT1	4	0.0117302052785924	1.17302052785924
C5ORF34	2	0.00586510263929619	0.586510263929619
SLC6A3	5	0.0146627565982405	1.46627565982405
ALKBH3	2	0.00586510263929619	0.586510263929619
SERPINF1	2	0.00586510263929619	0.586510263929619
TP63	4	0.0117302052785924	1.17302052785924
MST1R	1	0.00293255131964809	0.293255131964809
CHRM5	2	0.00586510263929619	0.586510263929619
AFF2	6	0.0175953079178886	1.75953079178886
RBPJ	4	0.0117302052785924	1.17302052785924
G6PD	2	0.00586510263929619	0.586510263929619
TRRAP	8	0.0234604105571848	2.34604105571848
CDH1	1	0.00293255131964809	0.293255131964809
ERBB3	2	0.00586510263929619	0.586510263929619
TFE3	2	0.00586510263929619	0.586510263929619
ITIH6	5	0.0146627565982405	1.46627565982405
PPP2R5D	2	0.00586510263929619	0.586510263929619
CAPN11	2	0.00586510263929619	0.586510263929619
GZMA	2	0.00586510263929619	0.586510263929619
GLI3	2	0.00586510263929619	0.586510263929619
DPEP3	2	0.00586510263929619	0.586510263929619
CDKN2A	7	0.0205278592375367	2.05278592375367
ELP2	1	0.00293255131964809	0.293255131964809
DCHS2	8	0.0234604105571848	2.34604105571848
SBDS	1	0.00293255131964809	0.293255131964809
CFTR	7	0.0205278592375367	2.05278592375367
RAD51	2	0.00586510263929619	0.586510263929619
OR4X1	2	0.00586510263929619	0.586510263929619
PRDM13	2	0.00586510263929619	0.586510263929619
FNDC9	2	0.00586510263929619	0.586510263929619
SMARCD1	1	0.00293255131964809	0.293255131964809
TSHR	3	0.00879765395894428	0.879765395894428
TBC1D9	3	0.00879765395894428	0.879765395894428
LRP2	7	0.0205278592375367	2.05278592375367
THEG	3	0.00879765395894428	0.879765395894428
CREB3L2	1	0.00293255131964809	0.293255131964809
BCL11A	2	0.00586510263929619	0.586510263929619
STAG2	4	0.0117302052785924	1.17302052785924
KDM5C	3	0.00879765395894428	0.879765395894428
FOXA2	1	0.00293255131964809	0.293255131964809
HTR3A	3	0.00879765395894428	0.879765395894428
LINC01599	2	0.00586510263929619	0.586510263929619
RS1	2	0.00586510263929619	0.586510263929619
GOLGA5	1	0.00293255131964809	0.293255131964809
MTA2	2	0.00586510263929619	0.586510263929619
SNED1	3	0.00879765395894428	0.879765395894428
NKX2-2	2	0.00586510263929619	0.586510263929619
VCPKMT	2	0.00586510263929619	0.586510263929619
OR13C8	2	0.00586510263929619	0.586510263929619
HSD3B1	2	0.00586510263929619	0.586510263929619
JARID2	2	0.00586510263929619	0.586510263929619
TNFRSF12A	1	0.00293255131964809	0.293255131964809
ITGAD	3	0.00879765395894428	0.879765395894428
SLC30A2	2	0.00586510263929619	0.586510263929619
LAMB4	3	0.00879765395894428	0.879765395894428
SYNE1	8	0.0234604105571848	2.34604105571848
ACTR1B	2	0.00586510263929619	0.586510263929619
RAD54L	1	0.00293255131964809	0.293255131964809
LRRC43	2	0.00586510263929619	0.586510263929619
MEF2B	2	0.00586510263929619	0.586510263929619
D2HGDH	1	0.00293255131964809	0.293255131964809
CYP1A2	2	0.00586510263929619	0.586510263929619
MGAT4C	3	0.00879765395894428	0.879765395894428
CD58	1	0.00293255131964809	0.293255131964809
KRT37	2	0.00586510263929619	0.586510263929619
FPGS	2	0.00586510263929619	0.586510263929619
PATZ1	1	0.00293255131964809	0.293255131964809
TRIP11	1	0.00293255131964809	0.293255131964809
USP9X	5	0.0146627565982405	1.46627565982405
IL11	2	0.00586510263929619	0.586510263929619
USP6	1	0.00293255131964809	0.293255131964809
CPS1	4	0.0117302052785924	1.17302052785924
CCDC185	2	0.00586510263929619	0.586510263929619
PRB4	2	0.00586510263929619	0.586510263929619
